feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,session_id,label
0.8462344628636502,0.7461834923596368,0.6330981876684231,0.9088702723773125,0.7674884670813428,0.7002852401737312,0.6296013347510808,0.9087139012204246,0.671046421608877,0.6355805072756209,L_8413,1.0
0.8404249362914035,0.6892504783270129,0.6573422325994883,0.8229781226863448,0.7258954818728695,0.46020905512026933,0.9329172699112694,0.6534485386282157,0.7883272365270508,0.45162592059843254,L_8414,1.0
0.3821833932659356,0.5679777514553289,0.30163691095796535,0.4084629728247304,-0.03656104757220398,0.9136345384241126,0.7803011854494407,0.5387764026769168,-0.04606215022439469,0.5369092023916284,L_8415,1.0
0.6003916748311147,0.5877469380668204,0.7367939387136415,0.5173873980936285,0.6562089626860257,0.6457164521790377,0.8389697323053912,0.4706301508211165,0.546333475813926,0.9650569677736025,L_8416,1.0
0.635640944783299,0.4710315700799296,0.9448909381275503,0.7097886341008417,0.5822368854831601,0.7253370725746838,0.6769925527554822,0.9588946443766442,0.8602601202969482,0.6684484927082723,L_8417,1.0
0.18907217321145514,0.043774627193957846,0.7581995868340555,0.9283118462966718,0.8024294619224825,0.10644475984802318,0.2881124426218139,0.35115376653056196,0.4685673862924491,0.7559105913998324,L_8418,1.0
0.9323555422956662,0.17205705244547054,0.4964802792868936,0.313337747884756,0.974540988491739,0.19011126101651327,0.8712839103140864,0.590236717648162,0.6929954647821187,0.5672615647789135,L_8419,1.0
0.7347310289735852,0.6724663202696874,0.5571031269161237,0.5746563799466391,0.8209975871440174,0.727796490677754,0.9792416320792591,0.7187893660573187,0.8857583395819069,0.7767898066712047,L_8420,1.0
0.056197453314586324,0.8353775693514325,0.509210464722889,1.0342026305206948,0.4000394051458276,0.6367018427137051,0.38592369879874794,0.40065745301727984,0.2602459326295643,0.7339819310869657,L_8421,1.0
0.62407167016222,0.36588250941092243,0.6249403257167238,0.6481917241830277,0.5792053552608367,0.726062833044082,0.2340510875046882,0.2644719780773373,0.7689344872614127,0.2629429210334462,L_8422,1.0
0.025778946961273738,0.3074098650233286,0.528338407801991,0.5882295717026034,0.42021578056637077,0.20756332665089827,0.5403331505796926,0.2252750989598235,0.9811135979576067,0.10926536941956545,L_8423,1.0
1.0415345004188374,0.5681658495288706,0.8800596238201088,0.648938796104433,0.48177528062262776,0.565648089100364,0.7392151011662902,0.7036293496724417,0.849412350136997,0.8822315877482095,L_8424,1.0
0.837724381934116,0.02675075780340199,0.20396968453031677,0.26046588233821727,0.8149762612447335,0.7364857653978734,0.10216193872752613,0.8194870761513461,0.8590836599086675,0.4176656183840613,L_8425,1.0
0.8090913434298096,0.8180502529269611,0.9103812228125846,0.7699426068761387,0.6760014785825271,0.9293980383346789,0.67095899567186,0.9869562379795064,0.5204432714691141,0.9213423439201397,L_8426,1.0
0.855702049222205,0.6198895531577825,0.6391516657506876,0.6892501031585162,0.5132045909302962,0.556769556822719,0.6555910279774344,0.646887356135963,0.926599054704966,0.5580590765886547,L_8427,1.0
0.414259891404522,0.818425493117372,0.26286312135085277,0.9408286143047195,0.63849281462735,0.9502525681669052,0.21608620859125063,0.835091919347549,0.5636083290999244,0.2701254445421802,L_8428,1.0
0.643525810209008,0.814946838089046,1.0390436621085029,0.804364241037349,0.683700232325986,0.6854940486740314,0.8538576838531493,0.6891971302590757,0.6919392807752707,0.932974455937066,L_8429,1.0
0.17664683672731094,0.6439854381220694,0.4838869115876516,0.2287518276755588,0.12049355411267157,0.048342140106345355,0.8009212718116971,0.38800551262017446,0.003985591539577643,0.45597172810873376,L_8430,1.0
1.1010321809321955,1.0299645507426585,0.7413616847941227,0.07729469201047064,0.532502124819508,0.07235011333877128,0.7020189631185884,0.19602249739338645,0.3142520899196871,-0.021287138802958953,L_8431,1.0
0.7602519590628157,0.5128372579852208,0.7158233162294716,0.4082654614474859,0.8750750528541978,0.9563350744603203,0.4861771817250419,0.8503511330404101,0.9628664245950334,0.9330145148051769,L_8432,1.0
0.8590695381605147,0.5030102159194972,0.36327413999094926,0.8970425311859784,-0.026911281401735605,0.7387553227346971,0.452973146883099,0.9012950840889429,0.2647864206801142,0.8546381065769952,L_8433,1.0
0.7135561198357409,0.43197166899892814,0.4381399045973436,0.9050277802809722,0.37406161206555977,0.8974771240840679,0.7937764320767915,0.6362554780191385,0.4886148249191884,0.14645059650558537,L_8434,1.0
0.7698118795202379,0.9609865424025354,0.9621180719063661,0.7848287742698967,0.9889377858648636,0.8901100671440133,0.6290548183148862,0.8852732798035219,0.9920860683266569,0.8318618754285352,L_8435,1.0
0.7821328890586051,0.6378991824200821,0.3573898514793175,0.7886320543717681,0.6613725596157611,0.8221332220002954,0.8167236872799375,0.8327257823515661,0.06825061167377518,0.49832971774074447,L_8436,1.0
0.41553639120153624,0.6398455175808386,0.10957576486563703,0.8490168734590029,0.24293792650554122,0.8208372231190909,0.6395004509959843,0.7703708022438426,0.5982232495379118,0.5084238222181491,L_8437,1.0
0.67578963215295,0.8972056846020477,0.5593854691446878,0.16502562454769387,0.8887654091255955,0.166612473548527,0.9613556308268939,0.8342020719493002,0.5753284019806059,0.5760082056689165,L_8438,1.0
0.26138922075340565,0.37501064037042303,0.8818101302454668,-0.04872741587879513,0.12475521615986378,0.3561030204416435,0.5043608382850926,0.8732849331073613,0.6742206975256659,0.9355142744508831,L_8439,1.0
0.6001967343498593,0.8871728030093888,0.5219977046395631,0.5875316349529518,0.9343084007375204,0.9434282449452093,0.6789382967018699,0.9213712933136395,0.7480053318701496,0.713284158083771,L_8440,1.0
0.6079106345126748,0.789258489971096,0.7398405095700218,0.5891212187674592,0.7779364565934414,0.4698395223761314,0.8258982806303843,0.9898688402970851,0.9893048505372558,0.7235769768302006,L_8441,1.0
1.0462354035107573,0.9666638219662796,0.6234193295137779,0.8790509424615225,0.7842988466651618,0.7398684902672441,0.4544916528945243,0.6646564126195297,0.6929861535274684,0.5503568433775192,L_8442,1.0
0.5739090849023909,0.8081960697627454,0.6761458267382268,0.6012567158670534,0.6522389095065628,0.9449750968878412,0.5651821586831044,0.5058949389361165,0.7490746917082878,0.8573939613060282,L_8443,1.0
0.08896298482864717,0.008851795735351688,0.6975972633720566,0.8186272369129431,0.7990593054687225,0.09958341749563916,0.7730235786095222,0.740607004675452,0.11768976311222529,0.8823890485804281,L_8444,1.0
0.9880485004187893,0.7395051786950171,0.6755292457436561,0.723978103494319,0.6545908602058033,0.48027251789711234,1.0134063453702133,0.6585992870367393,0.6833481933468001,0.756292131353593,L_8445,1.0
0.9871001320101488,0.3400636647765841,0.3589051859336717,0.8354477028908442,0.12996681336105617,0.7495845710390288,0.3685452130699215,0.8609308472338514,0.13439613378347923,0.7809410098136907,L_8446,1.0
0.6305638980023407,0.8331541533212323,0.7990073149762721,0.7817404767156036,0.8388302164029936,1.0127518808545402,0.6378625378214361,0.5005008872768273,0.9797590164873318,0.7115020266666002,L_8447,1.0
0.7961953222462858,0.7419369980565778,0.9124152778708898,0.7109319874153677,0.7364276775802554,0.9307854531634022,0.9897705618792613,0.7254926253466354,0.8359161140239577,0.8390955152338573,L_8448,1.0
0.8780280198481654,1.0173723759142437,0.7570227185434848,0.8304318285462106,0.5159406786110879,1.0380580137217648,0.9085199324145039,0.9033082665370533,0.7803354983467425,0.6428320405793003,L_8449,1.0
0.7161627715117416,0.8305668654457323,0.800735456886681,0.8723373867349019,0.89405412778591,0.6805680739973718,0.7014046701130132,0.9680630272072245,0.824702477802427,0.6956509865707909,L_8450,1.0
0.9414371478852294,0.5571736275508866,0.34995333232072173,0.7305759227815813,1.0044586180376232,0.015966694948108765,0.30236053817466835,0.7425266346247352,0.23703369728969295,0.8413551283069586,L_8451,1.0
0.6633812269821496,0.7956000797753008,0.8834958819544759,0.9397952203042375,1.0349142996033482,0.8021802756860068,1.053097988726994,0.6538092937243225,0.948434436681371,1.0094305947809386,L_8452,1.0
0.8885699882944125,0.8258226848012551,1.062206201819301,0.7848738325149603,0.6023204096938954,0.8701316818414925,0.7848234884585011,0.5274008021082479,0.5485054900374313,0.8433020604075491,L_8453,1.0
0.5976869001126531,0.5090705647153266,0.7435630400334883,0.5902306253580366,0.5916344007560362,1.0330940667764066,0.5398812571617603,0.6673331972897149,0.9809386031610434,0.6837559583167849,L_8454,1.0
0.9194072573715998,0.6745862862038741,0.7304457566333358,0.9571378644609393,0.8130892442971559,0.8321263451894514,0.8832480938488606,0.7666522662153004,0.5359732900262262,0.9631462462961864,L_8455,1.0
0.6315597391911157,0.21622328424725615,0.19757007791275089,0.7283410397747689,0.9055323878660503,0.17977295857863632,0.5228775157981607,0.6860001017619539,0.3420461278335775,0.09414203766724984,L_8456,1.0
0.38920760533021687,0.5638653061106391,0.377646211998506,0.469013216324775,0.08566315899202014,0.40241538458945414,0.9274062433333636,0.8375064207498679,0.9314807714427616,0.7752851845089515,L_8457,1.0
0.357987430146053,0.9935544102770374,0.7476012620398782,0.4162168391852138,0.1249028067669019,0.6606143186163768,0.08149502762816865,0.874831085533703,1.070290338617388,0.5009519493505477,L_8458,1.0
0.9279429839833038,0.558277788924334,0.8871222574972732,0.8992951536891605,0.44393940528597653,0.7031437957199993,0.9079453409254871,0.6741392063030288,0.9051267612865483,0.792468458567543,L_8459,1.0
0.5623253770729859,0.7645838811010981,0.5095192504880438,0.713436681352837,0.8758756156612896,0.9753701890581032,0.9682883328878431,0.9441567193416448,1.0225961804911552,0.7086836012615784,L_8460,1.0
0.27799550964712705,0.969520509177409,0.8972242035194862,0.2754859467504882,0.12737899548619688,0.8371212280133481,0.8968200453485813,0.0864710181710804,0.6499507289127247,0.44103937067265747,L_8461,1.0
0.6120870123264293,0.8710448137271427,0.24437706822970465,0.2752712031876321,0.01584853727230988,0.5184672570304286,0.4029750443410208,0.30377726922920273,0.6580153026378269,0.9471134053360527,L_8462,1.0
0.888937049703597,0.5663092479543943,0.883949593332929,0.8753228479087319,0.4662702560622324,0.7174655483167265,0.9936941796952159,0.7377480322477794,0.9781723705858026,0.737446739949408,L_8463,1.0
0.6897031743809724,0.7719590497606359,0.8641364672231096,0.8115517009089878,0.7436761627948153,0.5675074527693932,0.6827972597867833,0.8829989304887855,0.6786402436452486,0.5961660427254862,L_8464,1.0
0.8186889628752723,0.7269154115567638,0.7924953252398261,0.9428861089545277,0.7662181717537665,0.98901997556835,0.5125887526510103,0.8456119098504145,0.784505540427803,0.8881517158288507,L_8465,1.0
0.7871939733226768,0.890044913667335,0.4879587351520466,0.6872505763086435,0.7759130888373571,0.6212763726635464,0.7624274574590131,0.8573177473034898,0.5795168176924961,0.9271690812031037,L_8466,1.0
0.9142962894793217,0.5200238047396757,0.9160279263739926,0.7481404074424107,0.6632690705917769,0.5229528213702243,0.5187818006101524,0.7646972923141702,0.5347552943097302,0.8455075060544178,L_8467,1.0
0.7229148219911604,0.6225219697167415,0.8508347882035644,0.7143030155542552,0.6200690347466524,0.8940648650985358,0.8027632295250298,0.9838119188605303,1.0406827322891028,0.5836061003420986,L_8468,1.0
0.5134451379099975,0.7182346427995209,0.7113367666337734,0.5311636059074059,0.9706539228338983,0.9053386059499908,0.5959843449067125,0.6547475780541613,0.5974563261613066,0.951217620721839,L_8469,1.0
0.706558305552897,0.59512075955834,0.700045411484427,0.5241046980456335,0.767439120480514,0.9254561255323581,0.9373648222474117,0.5954801952813372,0.7793165162384255,0.5938035101765899,L_8470,1.0
0.6525765882208638,0.7518522475518968,0.9669931613191463,0.4659754390074513,0.6432018490722233,1.0150856552402827,0.6460968760069014,1.0512752525752975,1.0063362006862884,0.3782374579989919,L_8471,1.0
0.8099602156800393,0.38108503276437405,0.31787707593423103,0.8713554040040802,-0.007544835543745236,0.8047819717806783,0.43623552615995953,0.9215641633249698,0.1183695130709767,0.7090139390991295,L_8472,1.0
0.43057009544022057,0.1634607362496697,0.20591525613271333,0.4092071585856031,0.35287443155760717,0.672423224138839,0.42017887650441416,0.961850603446546,0.7405790766655226,0.21461598859593492,L_8473,1.0
0.8673427533221286,0.7609776134575466,0.08783412825699793,0.8795109233430443,0.06255177022752069,0.32794169418307056,0.6760048418950664,0.6055355728313918,0.021807731075450906,0.10980300938334858,L_8474,
0.04986697388928367,0.8644933219067208,0.41542792403756534,0.41367304392928567,0.6241446965297851,0.8361307982172687,0.8845250906333535,0.8738875057450078,0.7444741003898766,0.256306334844293,L_8475,
0.3210659165797462,0.9207376572464238,0.17932592146352105,0.7437683018071776,0.05084128504095922,0.8191444129436171,0.4901429499299167,0.2927542922165193,0.3335061435497682,0.3757494664136845,L_8476,
0.45542192505376794,0.510230802544356,0.047356817631934715,0.6614266862776786,0.3094785102615256,0.4503864003291679,0.2855686127983199,0.9398763506522286,0.40271344136475495,0.12225858649074953,L_8477,
0.1822393123330658,0.3997117967251714,0.20666940629073646,0.5483757751052769,0.13647444540146952,0.3231355668324866,0.5070298130750532,0.8022978811144434,0.04741828677410809,0.10749721489240796,L_8478,
-0.011348523067909677,0.4219038908632972,0.15929495555231582,0.13269293164765783,0.7858698905377606,0.47249353156367835,0.28069685436231884,0.5872622977205058,0.5359439317347208,0.9690449357726484,L_8479,
0.18313231392896628,0.4901603390741049,0.06990583012196606,0.9647594775512052,0.8827569779146263,0.9290106871580267,0.836435014427375,0.8561650768554065,0.8750956040793111,0.9944349599284721,L_8480,
0.4945344720228544,0.6056056992400622,0.8003968366858003,0.39499131493799255,0.07117351900671792,0.5503426094171231,0.5696330182871849,0.230477572340678,0.7604384250520466,0.7681678724738826,L_8481,
0.3135688547343477,0.6461622719181619,0.1822085322223978,0.5914441673532224,0.9857866884808787,0.6592048345143768,0.4467496904528719,0.8206681897400382,0.09420250375038872,0.1721972067823818,L_8482,
0.42403904635780254,0.6610693469788025,0.8356198306145584,0.04712159873575484,0.06331909495570807,0.30462627916029855,0.30658314647304025,0.4642700590931175,0.1915684264031804,0.17525844122068968,L_8483,
0.3235968435933366,0.09559859346399094,0.18230314416393986,0.823860243589754,0.7089111391319584,0.02764383940544042,0.46642211972689246,0.324718090391272,0.5369780045344982,-0.011299272892095771,L_8484,
0.10579731887212379,0.7978931937948921,0.2240586260809016,0.3431951468650405,0.6762912366065054,0.6249978028526725,0.6332004367254245,0.7999918045375904,0.7090635577094596,0.1316083350196427,L_8485,
0.058245404679839304,0.7506424465956405,0.5295776733536601,0.633760482189255,0.9334331110507774,0.7661601018960936,0.9975553791163583,0.036569402543544176,0.3491203915665213,0.5490471795533723,L_8486,
0.009118742905983059,0.5639515264102752,0.15106154259238636,0.33079622039221496,0.6884278808152424,0.19371241181892626,0.1764374008555756,0.5973232203291331,-0.018675042680990187,0.49265873969162643,L_8487,
0.7519947495842364,0.16254600732526647,0.09348044581757624,0.2857098183953334,0.4308258482301316,0.6048729609109441,0.5450509203361651,0.3286354980466766,0.45756556059784104,0.14490334514961611,L_8488,
0.11526476870368624,0.8716859369860775,0.10597800417279783,0.09409613488521948,0.9534990833428633,0.6823008863028428,0.6857606090559321,0.5013361236509563,0.06464615064714602,0.5064465132532484,L_8489,
0.2508961158486732,0.615997135663839,0.4378668572451595,0.2104508381555078,0.7196352715077272,0.39870309561043255,0.9210611027962021,0.9201716589121005,0.4764686167905035,0.8112271242576039,L_8490,
0.5149318974384643,0.8850719972780456,0.6509460474030031,0.04910984794253418,0.6805864929574109,0.24504505035003912,0.2954612679407567,0.23331104173661596,0.11838489943704246,0.6641483422627552,L_8491,
0.3945162954384756,0.9927895706654957,0.047617280069630244,0.889187757234765,0.5227490592858367,0.8258770557293892,0.6510239304267084,0.958419578699086,0.21629895585262207,0.7029641487117331,L_8492,
0.5914803757510143,0.5501498200345789,0.2571851204556717,-0.09660098411801815,0.08133519017702251,0.7905275096929366,0.39286887688617433,0.14779292228482965,0.2354460556188488,0.6886653809845433,L_8493,
0.6580472968617727,0.0812876222903646,0.21526512709710272,0.5395845854137884,0.21033192961319225,0.39309016213893466,0.3623158916506576,0.3174931753325521,0.23233423128689923,0.6303599483014282,L_8494,
